stock_no,people,lots,b4_pct,b4_people,b4_lots,b1_pct,b1_people,s10_pct
2825,9462,12564,5.68,1,714,0,0,59.96
2827,30330,129587,36.72,31,47608,29.67,16,20.52
2831,42145,1192861,61.99,167,739796,57.13,70,7.68
2832,19559,253540,68.9,47,174743,62.92,22,7.83
2834,379341,9718062,61.15,1404,5944327,55.52,494,6.69
2836,35415,1839917,85.2,179,1567889,82.11,84,3.33
2836A,2859,40000,37.41,8,14966,30.5,4,8.0
2838,47600,4340552,90.8,252,3941623,89.12,132,1.78
2838A,6027,200000,69.13,44,138303,62.52,24,6.06
2841,60368,960944,57.39,179,551719,50.11,62,7.39
2845,102386,4865285,74.11,636,3606370,69.27,246,3.85
2849,10051,1957609,98.47,57,1927888,98.0,42,0.52
2850,18359,315963,67.91,93,214627,57.52,42,9.92
2851,27968,800389,71.96,117,576100,67.28,55,7.46
2852,22368,301164,65.1,107,196096,52.34,49,7.8
2855,62152,1601414,76.04,244,1217950,70.83,108,5.86
2867,69533,5899501,85.01,626,5016509,81.42,271,2.41
2880,481911,13916965,81.2,1135,11303058,78.74,565,4.24
2881,382633,14007365,86.4,983,12104898,84.31,501,4.42
2881A,18570,600000,90.53,69,543250,88.07,45,3.33
2881B,18453,666660,94.91,69,632814,92.01,40,1.91
2881C,54630,333330,84.81,52,282740,80.96,31,6.22
2882,399031,14669210,85.86,1231,12596971,83.55,685,4.7
2882A,18857,833300,94.88,82,790797,93.21,61,1.72
2882B,19382,700000,95.97,60,671865,94.2,42,1.68
2883,739974,16974847,67.69,1921,11495786,63.93,857,6.83
2883B,70544,1582142,65.52,394,1036980,55.86,148,6.75
2884,597139,16174000,72.21,2067,11682981,67.82,902,7.0
2885,448395,13331150,83.14,1224,11085781,80.64,681,5.0
2886,465168,14833378,82.75,823,12278884,81.28,467,5.78
2887,710642,24866399,74.37,3019,18497018,70.19,1292,5.0
2887E,12858,500000,86.82,58,434189,84.76,43,3.1
2887F,13284,300000,89.84,33,269566,85.94,18,3.45
2887G,17406,75000,46.31,24,34749,34.54,9,11.86
2887H,21216,219668,70.32,61,154506,62.93,34,7.03
2887I,276512,3096421,72.71,561,2252177,65.92,227,8.92
2887Z1,18689,300000,90.0,29,270057,87.17,15,3.32
2889,220088,3633563,74.13,345,2694225,71.62,199,7.47
2890,452648,14492322,80.48,1578,11666119,77.2,810,4.69
2891,572462,19676898,82.13,1821,16163398,79.39,943,4.97
2891B,25189,333330,95.89,38,319691,93.54,25,2.39
2891C,24655,166660,93.82,22,156387,90.99,16,3.66
2892,451124,14379469,70.73,1703,10173793,66.78,750,5.85
2897,29046,2805358,85.56,362,2400488,81.18,165,2.54
2897B,5074,250000,83.35,59,208434,78.08,37,4.36
2901,13818,73043,79.25,20,57905,71.67,10,7.91
2902,11502,146891,47.63,41,69990,35.95,17,12.62
2903,58830,1416941,80.22,159,1136891,77.21,89,6.32
2904,17107,77834,54.3,9,42276,50.17,4,17.43
2905,27955,1110372,83.92,130,932029,80.36,65,3.75
2906,17564,209117,65.73,38,137473,59.53,15,11.36
2908,11235,509888,91.83,51,468338,89.77,33,2.53
2910,1352,175403,96.84,40,169865,93.23,31,0.45
2911,40076,105126,45.82,20,48191,40.71,10,25.76
2912,73825,1039622,84.47,142,878405,80.05,65,7.51
2913,114472,790000,57.16,138,451700,50.81,55,14.35
2915,60948,1104319,68.45,191,756226,62.47,83,9.0
2916,4655,64627,58.81,18,38014,50.93,11,13.01
2920,979,12457,35.71,1,4449,35.71,1,18.26
2923,5352,1740297,99.46,14,1731207,99.33,10,0.21
2924,462,52036,89.58,9,46623,84.08,5,0.98
2926,2156,47390,74.55,14,35334,64.78,7,6.0
2929,50800,109494,30.09,16,32965,24.82,6,19.22
2936,155,76056,99.51,6,75691,98.55,5,0.23
2937,947,43542,84.57,20,36832,71.58,12,2.25
2938,706,20140,80.74,4,16263,78.66,3,5.81
2939,7106,45549,75.95,27,34606,58.11,15,3.81
2940,239,25184,57.61,16,14514,17.3,2,1.18
2941,3088,15390,66.47,14,10233,20.62,2,4.57
2942,1639,60000,90.71,10,54436,88.06,7,2.9
2945,3132,67500,83.48,6,56353,83.48,6,7.32
2947,11490,21493,63.31,9,13611,55.2,6,4.97
2948,1077,31000,80.28,15,24893,69.02,9,5.25
2949,2855,30641,82.21,16,25198,65.4,9,4.49
3001,6691,76020,19.37,16,14745,10.63,5,19.47
3002,9073,102000,65.94,22,67286,58.01,10,14.29
3003,18012,155655,57.58,43,89662,50.88,25,21.12
3004,18114,64376,60.74,19,39119,47.9,5,14.38
3005,53856,624486,71.45,113,446338,66.06,62,12.2
3006,71811,298128,52.76,83,157377,43.46,40,24.66
3008,89927,130798,56.18,49,73503,40.94,16,13.04
3010,49988,259437,63.79,75,165548,53.52,32,12.55
3011,49094,129601,36.54,29,47375,28.3,10,19.13
3013,49281,205139,44.67,27,91664,39.5,11,31.69
3014,50275,165979,34.54,47,57372,21.57,12,28.76
3015,18126,187262,62.5,50,117085,55.5,29,17.19
3016,35462,290357,74.24,31,215607,70.95,17,14.68
3017,157835,392543,65.17,137,255908,52.04,53,10.96
3018,36915,75378,64.28,6,48462,62.19,3,18.02
3019,93587,279244,42.4,51,118445,37.12,27,34.75
3020,1637,122696,99.45,1,122032,99.45,1,0.48
3021,8607,94890,70.47,19,66891,65.24,13,13.54
3022,17642,176598,61.88,43,109313,54.9,23,15.57
3023,53040,240069,68.39,108,164249,52.86,48,8.48
3024,57908,277157,48.61,81,134760,36.57,32,15.16
3025,41192,56736,26.1,13,14817,14.72,3,31.39
3026,54762,165890,57.24,74,94978,41.42,32,19.81
3027,47624,129960,43.2,30,56163,33.1,9,24.46
3028,55405,237241,43.92,44,104250,39.08,26,26.03
3029,66269,167005,41.16,36,68770,33.14,15,32.29
3030,35817,236216,57.79,46,136563,51.01,20,17.83
3031,17318,173203,60.04,18,104007,57.86,12,19.57
3032,33413,113286,51.34,25,58179,44.9,12,18.17
3033,100840,516336,41.08,102,212242,34.35,46,25.15
3034,100136,608511,70.41,197,428618,59.74,96,11.83
3035,118544,260550,29.79,37,77650,23.6,12,45.4
3036,68313,1269982,87.62,218,1112987,82.78,120,4.43
3037,333452,1591323,75.72,382,1205206,68.25,193,11.09
3038,50005,157408,42.94,35,67613,33.24,12,24.41
3039,5436,66388,33.18,23,22036,17.61,7,10.38
3040,8061,66225,69.21,16,45841,64.69,10,11.41
3041,68791,140224,28.47,15,39947,24.75,7,36.95
3042,81639,342993,62.26,95,213582,54.7,54,19.51
3043,54742,38976,19.07,7,7434,14.39,3,36.52
3044,30401,525606,81.21,186,426968,71.53,101,5.35
3045,61360,3723431,92.5,364,3444569,90.32,235,2.85
3046,20560,78448,52.74,11,41390,45.4,2,21.08
3047,68555,224762,21.01,28,47256,16.71,10,36.53
3048,80914,269830,52.07,46,140552,45.52,19,25.3
3049,124321,802011,46.8,69,375466,43.27,22,23.82
3050,42359,154984,53.22,34,82501,45.0,13,18.57
3051,67893,167000,33.78,28,56450,25.73,6,27.09
3052,49219,233246,56.0,58,130645,48.22,28,9.19
3053,1493,7960,54.35,6,4327,27.94,2,15.43
3054,3602,80651,87.75,13,70790,85.16,10,3.78
3055,26631,114975,65.84,25,75721,60.05,15,15.95
3056,72276,480555,32.71,71,157302,27.12,28,19.58
3057,37346,67865,33.79,8,22944,30.99,5,31.28
3058,50289,201723,22.6,30,45614,16.97,11,26.2
3059,96575,307702,26.17,54,80596,20.96,26,38.15
3060,69959,137563,27.09,28,37288,22.04,16,31.04
3062,74815,330092,24.99,62,82549,16.95,19,36.12
3064,2974,13011,63.47,3,8260,60.15,2,10.33
3065,1476,183911,83.6,33,153771,78.84,19,2.48
3066,5112,83071,72.54,15,60269,68.22,9,10.76
3067,767,20000,71.36,4,14277,63.65,2,3.64
3069,1426,3000,35.56,1,1067,35.56,1,24.45
3070,172,7275,51.25,5,3730,18.25,1,4.13
3071,11387,110000,58.62,11,64497,55.61,6,20.27
3072,58,373,0,0,0,0,0,29.78
3073,4499,39511,54.9,18,21704,37.54,9,16.73
3075,432,7784,70.66,4,5500,70.66,4,9.59
3077,90,722,0,0,0,0,0,34.59
3078,58400,227391,38.63,56,87863,29.18,22,28.48
3079,4377,47641,32.0,12,15255,19.24,3,17.9
3081,67494,92517,44.41,32,41109,31.62,14,18.98
3082,66,455,0,0,0,0,0,24.02
3083,9064,86487,56.15,8,48579,53.1,4,20.57
3084,226,1873,0,0,0,0,0,19.01
3085,3052,69019,89.64,4,61880,87.92,2,2.92
3086,8024,272711,86.03,28,234685,83.24,16,4.63
3087,444,51311,97.94,1,50259,97.94,1,1.42
3088,16685,110846,48.53,27,53799,38.23,8,22.47
3090,56330,287567,69.35,65,199496,62.53,33,15.79
3091,96,186,0,0,0,0,0,52.26
3092,32384,106649,36.39,21,38823,29.21,9,22.95
3093,8303,145156,77.22,18,112103,71.7,6,10.82
3094,40810,83117,20.74,17,17257,12.63,5,40.11
3095,25323,10000,33.06,4,3307,14.01,1,27.35
3096,671,23127,49.47,7,11443,38.05,3,6.23
3097,647,75086,86.95,15,65303,81.37,9,1.55
3098,76,1395,0,0,0,0,0,15.12
3099,13826,225202,37.56,68,84627,23.15,16,10.54
3105,130394,423940,55.69,105,236132,48.1,55,25.97
3114,7302,65130,53.52,20,34872,43.53,10,17.47
3115,17979,72198,86.25,10,62280,85.38,9,2.43
3117,1609,22800,53.36,8,12170,42.55,4,13.18
3118,41718,32453,36.78,14,11944,15.06,3,18.28
3122,45982,40772,26.93,10,10987,15.9,4,34.13
3126,2748,48752,44.04,14,21475,31.82,3,5.69
3128,48885,47317,30.06,9,14226,23.78,5,29.07
3130,6926,33191,61.19,10,20316,56.03,7,20.56
3131,24992,29800,46.51,10,13865,37.01,6,12.16
3133,493,27262,63.27,14,17256,46.91,7,3.25
3135,17908,97139,52.77,22,51280,44.32,10,25.03
3137,80,1883,0,0,0,0,0,7.7
3138,32872,56396,27.59,12,15572,18.99,4,43.08
3141,33211,75461,15.72,16,11872,5.21,3,42.48
3142,5177,203398,51.24,71,104253,38.71,30,5.05
3147,5880,43687,61.38,17,26823,50.82,9,13.6
3149,57590,226234,29.01,45,65685,23.2,23,32.7
3150,5740,44377,56.34,13,25012,46.27,5,7.05
3151,657,8265,45.63,3,3772,26.17,1,12.0
3152,8547,69016,52.83,26,36471,40.62,13,16.51
3158,1737,30519,37.52,12,11456,23.41,5,9.03
3159,483,5840,28.6,2,1671,20.39,1,16.26
3161,179,32583,94.26,16,30722,82.62,10,0.96
3162,15555,154341,60.43,25,93285,56.51,15,15.58
3163,84408,80541,32.78,23,26414,23.52,10,37.87
3164,22979,86010,54.97,35,47302,39.89,15,17.56
3166,98,23374,96.38,2,22532,94.66,1,0.79
3167,23691,90308,59.17,33,53453,48.3,17,14.96
3168,2565,75100,75.18,20,56479,66.82,11,6.08
3169,27541,63107,36.64,12,23141,28.67,4,26.85
3171,2293,33118,76.93,5,25481,71.98,3,8.27
3176,46355,139307,34.26,27,47747,28.45,14,22.5
3177,206,4124,75.01,2,3094,60.61,1,14.47
3178,4409,45050,65.81,11,29651,61.31,7,16.35
3179,110,9847,30.35,4,2989,16.07,1,1.36
3184,3358,63074,58.38,20,36832,49.73,9,12.29
3186,2285,30000,77.49,2,23249,77.49,2,8.98
3188,7592,189088,75.9,44,143571,68.96,21,6.44
3189,118205,526916,73.08,110,385198,66.71,57,14.86
3190,59,14308,74.69,5,10689,71.03,4,0.41
3191,18573,43597,53.44,9,23305,46.7,4,12.81
3202,37709,129345,24.59,21,31836,19.46,9,27.43
3205,31715,67546,66.33,8,44820,61.71,3,11.14
3206,23513,58917,53.58,21,31583,42.3,11,18.54
3207,20953,66422,40.0,27,26584,19.71,6,16.58
3208,107,3025,46.49,1,1406,46.49,1,7.97
3209,54568,235391,48.54,68,114314,39.01,31,18.49
3211,76354,154380,54.71,49,84493,45.39,27,27.03
3213,47392,58686,29.11,17,17090,16.7,4,30.87
3217,14845,90104,45.52,26,41026,30.15,5,24.39
3218,18738,84725,56.25,18,47672,50.41,10,23.62
3219,4135,71781,81.63,8,58604,77.68,4,7.64
3221,49683,105062,26.2,32,27543,10.86,6,41.6
3224,16728,78173,71.76,28,56118,60.8,15,8.67
3226,1293,64431,86.59,25,55806,70.05,8,2.11
3227,56883,150503,39.61,49,59649,27.46,16,32.27
3228,35356,71511,24.22,14,17332,19.11,8,35.91
3229,10049,64263,70.04,4,45013,69.03,3,12.54
3230,18665,86011,56.64,20,48726,51.08,12,14.68
3231,389724,3180412,64.37,518,2047732,60.08,292,18.81
3232,14761,46568,58.44,21,27220,43.62,9,9.93
3234,40482,111475,33.89,29,37795,23.01,9,28.97
3236,62943,105001,35.25,23,37022,29.04,12,35.78
3237,105,1499,0,0,0,0,0,18.39
3252,2704,50196,78.69,22,39511,68.64,14,7.07
3257,28731,79824,43.67,11,34878,37.14,3,27.04
3258,92127,274125,10.17,23,27934,7.56,10,43.13
3259,3893,72966,70.46,25,51425,62.8,16,7.53
3260,142770,333218,32.63,68,108801,26.31,34,37.29
3264,78798,490170,68.97,122,338206,61.26,64,13.97
3265,17177,136262,64.89,23,88458,56.87,5,18.01
3266,3885,352314,90.17,27,317769,89.12,21,1.94
3267,534,17066,29.55,3,5044,26.87,2,6.44
3268,42895,34721,32.61,9,11328,28.2,6,23.97
3272,9286,61177,50.8,11,31085,45.96,6,19.78
3276,47224,69713,58.28,12,40640,52.02,4,13.54
3279,113,966,0,0,0,0,0,17.27
3283,149,6673,49.5,5,3305,15.08,1,4.48
3284,21299,108482,71.64,21,77736,68.19,15,8.18
3285,10111,42735,64.6,19,27616,51.21,10,9.63
3287,4151,43970,58.28,11,25634,48.76,4,17.71
3288,11460,16380,48.2,5,7898,36.75,2,19.48
3289,59700,86746,26.95,26,23404,13.17,9,37.9
3290,25717,90215,57.21,31,51632,47.97,18,12.41
3293,112361,281802,52.59,69,148244,44.87,36,22.91
3294,16818,132016,53.21,26,70275,47.06,14,24.04
3296,7254,96724,77.51,32,74990,71.54,23,7.42
3297,9887,36049,49.33,12,17791,36.6,6,28.87
3301,997,124326,79.23,40,98518,70.3,24,2.14
3303,14468,94091,47.09,31,44330,35.73,15,17.33
3304,425,14069,33.55,7,4721,9.88,1,6.53
3305,60340,144689,49.07,30,71031,41.57,13,28.82
3306,29967,50608,47.98,7,24293,43.14,3,26.33
3308,10635,60000,61.62,8,36977,58.86,6,20.77
3310,1786,74948,82.12,32,61555,69.86,19,3.28
3311,39636,100000,55.67,17,55696,48.88,7,19.66
3312,67941,182627,47.54,24,86854,44.56,15,28.65
3313,34515,221134,76.16,23,168460,74.24,16,9.56
3317,61249,90000,28.99,16,26111,22.87,6,41.54
3318,925,52256,56.8,19,29689,41.84,6,3.13
3321,28489,86114,48.31,23,41623,36.88,7,15.04
3322,65271,137582,37.25,27,51271,32.44,15,19.12
3323,70035,99593,22.03,16,21960,14.42,4,45.29
3324,83649,93077,46.82,30,43602,31.83,9,30.75
3325,61960,110169,30.29,33,33382,14.7,6,23.31
3332,1758,48104,86.87,15,41797,77.9,9,3.11
3334,126,24680,91.54,5,22594,89.35,4,1.02
3338,62760,87908,31.7,17,27880,22.58,5,37.82
3339,31613,66568,26.82,16,17865,14.97,4,33.24
3342,762,40910,53.13,17,21746,33.08,5,4.33
3343,870,58794,44.65,10,26267,39.28,5,3.62
3345,101,36301,95.55,2,34688,93.93,1,0.42
3346,39616,121228,26.47,19,32117,20.5,8,29.71
3349,1739,46072,46.42,23,21397,26.39,8,6.31
3350,928,21690,13.98,6,3034,0,0,10.92
3354,6660,70112,73.2,8,51324,70.67,5,13.77
3356,36648,79942,30.49,15,24398,24.0,7,31.06
3357,21016,116386,59.26,46,68991,42.08,15,18.16
3360,45791,76402,29.43,19,22506,17.76,4,27.82
3361,389,49553,81.55,18,40421,68.18,8,1.21
3362,27269,147445,62.25,47,91822,50.62,22,19.01
3363,67594,113641,41.91,34,47650,31.11,14,25.96
3364,216,2701,0,0,0,0,0,18.15
3369,4643,28946,56.18,3,16264,54.38,2,16.23
3372,53186,175324,48.52,29,85097,43.86,16,21.93
3373,35504,47619,27.09,5,12909,24.87,3,32.74
3374,61454,271364,51.47,29,139750,47.16,11,29.41
3376,49595,195764,47.57,58,93159,36.54,23,24.62
3377,241,19653,64.25,12,12631,35.71,2,2.0
3379,30332,38042,27.4,5,10429,24.78,3,38.16
3380,41719,541718,68.43,45,370778,65.78,19,13.32
3383,11638,75000,48.41,18,36321,38.5,6,16.72
3388,12545,77671,41.25,17,32053,30.9,5,27.68
3390,56475,79330,32.44,21,25762,19.49,4,23.44
3391,929,68860,66.03,27,45483,51.03,10,2.73
3394,163,1180,0,0,0,0,0,26.58
3397,1817,9043,0,0,0,0,0,46.56
3402,40104,73048,28.83,8,21071,24.52,4,38.21
3404,50,653,0,0,0,0,0,21.09
3406,31250,112743,58.64,54,66130,38.53,19,14.46
3412,261,8071,84.95,1,6857,84.95,1,3.49
3413,29690,110894,43.37,26,48117,35.72,11,28.87
3414,253,1396,0,0,0,0,0,38.07
3416,9945,80496,56.46,15,45462,51.82,10,17.1
3419,30854,120480,31.16,25,37579,23.37,10,25.25
3426,921,26400,63.05,10,16651,48.61,4,5.17
3430,33055,33716,36.15,8,12192,33.44,6,32.04
3431,12552,55459,51.29,8,28451,46.69,4,17.62
3432,3606,42230,66.5,13,28088,58.48,8,13.4
3434,7552,35755,44.29,13,15843,30.2,5,22.35
3437,47825,144548,23.09,17,33414,19.15,8,39.09
3438,28019,47166,45.13,2,21291,43.53,1,30.45
3441,29445,40040,30.94,13,12397,17.47,5,34.12
3443,60832,134012,65.61,40,87955,53.88,13,9.57
3444,5105,44997,48.6,17,21880,37.94,10,17.55
3447,5981,77449,59.54,14,46136,51.2,3,15.58
3450,75253,145681,45.17,45,65824,34.94,21,31.78
3455,44146,59851,29.82,22,17867,14.58,7,34.32
3465,4075,35330,68.29,12,24133,54.67,5,6.35
3466,25477,77892,47.0,26,36631,34.51,10,16.06
3467,2005,31107,61.17,10,19033,55.73,7,11.12
3469,191,22448,63.92,14,14353,42.15,6,1.47
3471,503,5000,45.04,3,2253,25.6,1,10.99
3472,1711,76274,57.36,24,43771,43.84,7,4.68
3473,257,22511,77.93,6,17547,69.46,3,1.47
3475,1780,1784,0,0,0,0,0,46.82
3479,35035,72632,43.54,17,31637,33.44,5,27.34
3481,850449,7989197,45.84,1022,3664166,41.48,437,20.75
3482,527,6521,44.4,4,2896,16.87,1,16.25
3483,53415,99049,21.6,23,21410,14.14,11,41.96
3484,47023,78828,31.89,26,25149,19.9,10,23.69
3485,7377,38501,52.45,19,20203,33.55,7,17.13
3489,2992,90452,75.03,20,67880,67.74,9,6.02
3490,34819,55006,17.62,10,9705,12.04,4,37.76
3491,70372,68805,33.17,26,22838,15.1,7,26.43
3492,2839,35532,48.29,6,17160,44.69,3,16.81
3494,18154,94800,61.21,12,58039,56.32,4,11.69
3496,210,22159,77.75,9,17233,68.76,5,1.91
3497,112,4588,33.29,2,1528,23.86,1,5.4
3498,56156,61273,51.39,15,31497,45.14,9,25.38
3499,40882,54971,43.21,12,23760,41.64,10,24.12
3501,11974,118258,50.65,20,59918,46.8,13,20.03
3502,284,9222,34.09,5,3145,12.37,1,6.85
3504,13273,114060,64.01,17,73030,59.89,9,19.1
3505,160,5429,87.89,1,4772,87.89,1,8.41
3506,606,8573,19.83,3,1701,0,0,18.33
3507,279,31800,87.08,12,27699,75.26,7,1.53
3508,68456,104312,43.52,29,45418,34.03,13,28.71
3511,9044,79973,55.76,8,44603,52.39,4,21.2
3512,4857,113072,72.18,31,81635,62.94,15,8.61
3515,13251,123544,71.46,19,88296,66.15,9,12.59
3516,3451,59561,76.57,18,45618,68.22,10,6.25
3517,666,5037,13.87,1,699,0,0,24.1
3518,29749,102467,38.51,30,39486,28.45,13,16.79
3519,65142,433985,50.7,48,220105,46.32,18,18.36
3520,48927,68847,35.72,12,24603,28.63,4,21.16
3521,40092,145766,76.2,16,111083,72.11,7,4.89
3522,28164,104096,58.17,26,60569,52.42,16,10.23
3523,7731,64258,84.08,14,54040,78.36,7,4.52
3524,301,20627,66.46,14,13714,39.39,5,2.68
3526,19801,66555,49.5,23,32961,34.13,8,16.08
3527,25230,44445,27.7,11,12319,20.06,5,26.17
3528,5016,66639,70.86,13,47229,64.88,6,10.4
3529,21306,74686,50.66,32,37858,33.04,12,7.63
3530,16020,77476,58.62,15,45428,53.75,8,23.0
3531,1846,61175,80.33,34,49155,60.78,15,4.99
3532,15222,387848,91.57,34,355211,88.78,15,3.88
3533,20000,112535,63.08,50,71016,43.97,18,5.85
3535,43699,79052,29.5,13,23337,22.57,5,37.89
3536,6381,52089,67.89,5,35374,65.11,3,11.35
3537,44523,56243,33.01,13,18578,23.54,5,34.33
3540,58503,72459,22.64,6,16411,22.06,5,38.1
3541,17960,56349,35.51,20,20022,24.55,11,19.32
3543,25027,110263,49.59,46,54695,33.09,16,12.27
3544,580,2469,0,0,0,0,0,40.42
3545,82715,221151,24.21,36,53606,18.93,15,40.79
3546,34606,58427,34.65,19,20258,23.07,7,29.43
3548,40920,67744,32.7,17,22167,24.3,7,34.25
3549,239,1481,0,0,0,0,0,29.8
3550,48909,107550,53.97,34,58059,44.56,19,18.4
3551,13953,62275,49.37,23,30760,34.24,8,28.46
3552,55165,97918,37.8,21,37034,32.42,12,31.82
3554,135,15858,87.29,1,13843,87.29,1,1.7
3555,4592,39999,80.44,9,32180,77.74,7,7.78
3556,64954,63703,15.82,4,10084,13.67,2,44.3
3557,20384,84315,60.5,19,51032,53.27,9,12.34
3558,12486,59061,51.01,10,30136,47.07,6,31.33
3560,194,20405,74.02,9,15107,59.92,4,1.64
3563,37772,63961,51.18,22,32750,37.01,7,25.15
3564,6575,59123,60.15,2,35563,60.15,2,19.68
3566,10587,419621,73.96,150,310433,60.69,57,1.15
3567,34035,33954,18.85,7,6408,7.93,2,36.53
3568,188,10074,72.27,5,7282,46.65,2,3.91
3570,2816,17097,53.9,4,9218,45.21,2,21.34
3571,417,3302,0,0,0,0,0,27.18
3572,331,11817,40.53,4,4792,25.66,2,4.69
3576,222464,1627795,38.82,184,631990,34.55,70,24.06
3577,3768,63966,69.71,30,44607,49.92,10,7.8
3579,6150,9580,74.12,3,7102,65.74,2,15.49
3580,42024,39471,16.64,9,6574,7.1,2,38.43
3581,7104,51006,58.79,16,29996,45.35,6,18.48
3583,30161,83325,60.85,26,50718,50.11,13,21.03
3584,21963,139767,25.22,29,35276,18.19,13,25.75
3585,15800,111679,41.02,15,45832,34.96,4,25.33
3586,88,2458,51.29,2,1261,0,0,7.36
3587,25196,71685,33.84,17,24269,21.81,5,35.44
3588,49586,61993,27.93,13,17326,18.42,5,34.55
3591,51956,145387,55.69,37,81011,50.53,24,18.94
3592,35250,75855,40.12,23,30452,25.87,6,28.63
3593,24571,60825,63.36,17,38551,50.01,4,9.66
3594,19234,95948,53.76,27,51589,42.4,10,15.83
3595,19651,33913,30.54,7,10361,23.33,4,26.19
3596,21611,220354,73.67,76,162387,60.85,31,9.55
3597,2296,39236,64.3,11,25234,56.92,7,10.74
3601,688,34887,52.62,9,18366,40.76,3,3.43
3603,704,24844,70.72,10,17574,64.91,7,4.75
3605,48603,175264,45.53,36,79844,40.16,22,26.97
3606,98,16847,77.4,11,13043,43.23,2,0.73
3607,47181,121662,33.06,35,40235,21.28,14,19.7
3609,7597,38419,52.93,19,20344,31.65,4,9.52
3610,1500,54015,79.65,4,43027,76.71,1,5.1
3611,4856,47555,57.3,12,27260,46.79,4,13.55
3613,1140,63436,66.67,28,42304,50.87,13,3.89
3615,43789,68467,30.41,10,20840,24.59,3,40.86
3616,3446,94650,42.55,35,40291,26.06,10,6.39
3617,7723,94766,67.63,40,64105,53.8,17,10.53
3619,164,7626,27.79,3,2120,15.73,1,4.99
3622,24937,151328,59.38,22,89890,53.65,9,16.63
3623,8480,29186,51.92,3,15158,48.27,1,23.84
3624,37023,117341,61.13,23,71766,55.91,14,22.38
3625,48164,114247,44.67,25,51070,37.38,12,20.33
3627,14083,30991,56.06,9,17376,50.03,5,11.97
3628,7757,45000,59.15,5,26624,56.02,3,17.43
3629,1748,32955,86.89,5,28637,84.01,3,3.04
3630,28998,204192,54.17,15,110651,51.09,5,20.51
3631,1862,81821,80.36,15,65761,74.99,7,4.3
3632,37428,40890,17.2,5,7037,15.58,4,46.19
3633,1938,34024,60.72,13,20666,46.15,5,10.37
3634,218,49600,82.97,13,41166,72.48,6,0.7
3635,399,5051,0,0,0,0,0,15.08
3636,503,6000,87.18,1,5231,87.18,1,4.38
3637,820,29749,77.46,6,23047,71.3,3,4.1
3642,18069,45869,63.39,18,29086,49.5,10,7.54
3643,403,45624,97.85,1,44646,97.85,1,1.09
3644,1109,83300,81.28,32,67722,73.27,20,1.95
3645,63240,136754,46.14,48,63121,34.9,22,28.67
3646,36397,39297,48.81,21,19185,19.86,5,9.13
3647,2946,2802,0,0,0,0,0,50.05
3649,275,10819,36.51,6,3952,0,0,4.85
3651,69,69565,95.9,12,66730,89.61,4,0.15
3652,3689,75098,71.57,12,53758,67.58,7,9.14
3653,59196,146733,68.44,42,100448,58.89,19,6.63
3656,3283,58249,77.46,6,45124,75.19,3,7.09
3659,640,54124,87.51,15,47376,80.83,8,2.0
3661,75168,82171,38.5,40,31656,15.43,8,20.3
3662,22523,183478,53.41,26,98010,48.89,11,17.55
3663,24877,108494,61.05,10,66264,57.78,4,22.28
3664,5823,71945,67.02,7,48227,65.15,4,7.7
3665,56930,195078,59.17,79,115473,44.71,34,9.35
3666,28747,138950,83.11,17,115506,79.69,9,6.36
3669,8086,92920,60.16,11,55915,54.68,3,17.8
3671,53,14500,87.86,7,12743,72.48,3,0.41
3672,21137,40790,54.09,19,22078,37.33,8,9.81
3673,82350,406664,46.53,78,189282,39.96,36,24.92
3674,405,17814,71.06,7,12661,65.86,5,5.17
3675,8952,53058,58.06,4,30810,57.16,3,17.37
3678,1074,26422,51.49,13,13608,34.91,5,7.0
3679,5055,63022,65.87,25,41523,54.01,13,12.02
3680,27119,96120,56.82,41,54632,43.13,21,21.06
3681,342,118704,95.07,6,112868,94.38,5,0.55
3684,6328,30305,61.44,10,18625,53.11,6,14.19
3685,12514,79574,60.03,27,47784,45.22,8,8.68
3686,62645,76495,21.49,14,16455,16.57,7,34.81
3687,36353,30124,37.33,6,11249,32.52,4,37.02
3688,3476,99176,67.87,11,67330,65.63,7,6.38
3689,34849,89459,27.45,25,24575,15.51,7,35.72
3690,1358,60356,89.17,6,53829,83.95,1,2.86
3691,14240,91883,57.12,14,52507,53.93,9,20.56
3693,28570,42991,43.75,10,18815,35.96,5,32.92
3694,12693,154929,61.11,22,94705,56.71,9,15.95
3701,50208,236669,73.05,21,172924,70.71,13,15.23
3702,92592,1717568,84.37,332,1449468,79.57,199,5.7
3703,35182,823216,72.59,108,597743,68.68,53,8.26
3704,42677,415445,65.93,79,273970,59.87,40,14.1
3705,26948,266423,68.06,69,181335,61.01,42,10.23
3706,204208,1327212,52.76,135,700596,49.65,69,23.42
3707,83452,400442,50.23,48,201229,47.01,28,28.22
3708,46193,92365,52.73,28,48723,41.6,10,23.44
3709,6815,125569,74.25,23,93269,66.99,8,8.82
3710,48137,287251,31.56,77,90719,21.97,28,16.34
3711,332127,4470572,87.07,806,3892790,81.72,427,5.53
3712,30735,246242,54.24,23,133614,51.95,14,19.71
3713,4301,88099,56.08,31,49414,43.66,11,8.18
3714,166426,737940,40.73,116,300600,35.29,50,26.33
3715,96436,283575,34.4,60,97578,27.85,30,38.99
3716,53842,149766,53.38,32,79968,46.46,15,22.18
3717,47398,210948,45.71,57,96462,36.32,23,19.53
4102,37781,42373,45.65,12,19347,32.85,4,15.14
